sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
SCAFJT330,SCAFJT330,"Scanner FUJITSU modelo FI-8150. ADF, simplex: 50 ppm (200/300 ppp), dúplex : 100 ipm (200/300 p","Scanner FUJITSU modelo FI-8150. ADF, simplex: 50 ppm (200/300 ppp), dúplex : 100 ipm (200/300 ppp), CIS x 2, LED RGB x 2, resolución óptica 600 ppp, resolución de salida 50 a 600 ppp (ajuste por incrementos de 1 ppp),1200 ppp (controlador), formato de salida color: 24-bit, escala de Grises: 8-bit, monocromo: 1-bi, color de fondo blanco / negro, capacidad del ADF 100 hojas, ciclo diario 8,000 hojas, USB3.2 Gen1x1 / USB2.0 / USB1.1, ENERGY STAR®, RoHS. Requisitos de energía CA 100V - 240V 50/60 Hz. Artículos incluidos Bandeja de entrada, Cable de CA, Adapter de CA, Cable USB, DVD de Instalación",FUJITSU,d,772.8260869565217,15070.11,772.83,22605.17,22605.17,30140.22,21098.15,18084.13,impresoras,./assets/img/catalog/impresoras/SCAFJT330.jpg,https://static.ctonline.mx/imagenes/SCAFJT330/SCAFJT330_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT340,SCAFJT340,"Scanner FUJITSU modelo FI-8170. ADF, simplex: 70 ppm (200/300 ppp), dúplex: 140 ipm (200/300 pp","Scanner FUJITSU modelo FI-8170. ADF, simplex: 70 ppm (200/300 ppp), dúplex: 140 ipm (200/300 ppp), CIS x 2, resolución óptica 600 ppp, resolución de salida 50 a 600 ppp, formato de salida Color: 24-bit, Escala de Grises:8-bit, Monocromo: 1-bit, colores de fondo blanco / negro, peso del papel  20 a 465 g/m², capacidad del ADF 100 hojas, ciclo diario 10.000 hojas, USB 3.2 Gen1x1 / USB 2.0 / USB 1.1, requisitos de energía CA 100V - 240V 50/60 Hz, ENERGY STAR®, RoHS. artículos incluidos Bandeja de entrada, Cable de CA, Adapter de CA, Cable USB, DVD de Instalación.",FUJITSU,d,823.9130434782609,16066.3,823.91,24099.45,24099.45,32132.6,22492.82,19279.56,impresoras,./assets/img/catalog/impresoras/SCAFJT340.jpg,https://static.ctonline.mx/imagenes/SCAFJT340/SCAFJT340_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT350,SCAFJT350,"Scanner FUJITSU modelo FI-8250. ADF, velocidad de digitalización simplex: 50 ppm (200/300 ppp),","Scanner FUJITSU modelo FI-8250. ADF, velocidad de digitalización simplex: 50 ppm (200/300 ppp), dúplex : 100 ipm (200/300 ppp), fuente de luz ADF: LED RGB x 2 (frontal x 1, posterior x 1) cama plana: LED Blanco. Resolución 600 ppp, resolución de salida 50 a 600 ppp (ajuste por incrementos de 1 ppp), 1200 ppp (controlador), ADF: Blanco / Negro (seleccionable), cama plana: Blanco (o negro opcional). Peso del Papel (Grosor): papel 20 a 465 g/m2 (5,3 a 124 lb), libreta Menos de 7 mm (0,27 pulg. tarjeta plástica 1,4 mm (0,055 inch) o menos. Capacidad del ADF 100 hojas (A4 80 g/m o Carta 20 lb). Ciclo diario 8.000 hojas, interfaz USB 3.2 Gen1x1 / USB 2.0 / USB 1.1. Ethernet 10BASE-T, 100BASE-TX, 1000BASE-T. Requisitos de energía CA 100V - 240V 50/60 Hz. Artículos incluidos: Bandeja de entrada, cable de CA, adapter de CA, cable USB, DVD de instalación.",FUJITSU,d,1095.6521739130435,21365.22,1095.65,32047.83,32047.83,42730.44,29911.31,25638.26,impresoras,./assets/img/catalog/impresoras/SCAFJT350.jpg,https://static.ctonline.mx/imagenes/SCAFJT350/SCAFJT350_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT380,SCAFJT380,"Scanner FUJITSU modelo FI-8270. ADF símplex:70 ppm (200/300 ppp), dúplex : 140 ipm (200/300 ppp","Scanner FUJITSU modelo FI-8270. ADF símplex:70 ppm (200/300 ppp), dúplex : 140 ipm (200/300 ppp) cama plana 1,7 segundos(200/300 ppp), fuente de luz ADF: LED RGB x 2 (frontal x 1, posterior x 1)cama plana: LED blanco, resolución 600 ppp, resolución de salida 50 a 600 ppp (ajuste por incrementos de 1 ppp),1200 ppp (controlador), formato de salida Color: 24-bit, Escala de Grises:8-bit, Monocromo: 1-bit, colores de fondo ADF: Blanco / Negro (seleccionable) cama plana: blanco (o negro opcional), papel 20 a 465 g/m2 (5,3 a 124 lb), libreta menos de 7 mm (0,27 pulg.), tarjeta plástica 1,4 mm (0,055 inch) o menos, capacidad del ADF 100 hojas(A4 80 g/m o Carta 20 lb), ciclo diario 10.000 hojas, detección de Superposición (Sensor Ultrasonic), detección de Longitud, monitoreo de imagen, detección de sonido (iSOP), Interfaz USB3.2 Gen1x1 / USB2.0 / USB1.1, Ethernet 10BASE-T, 100BASE-TX, 1000BASE-T, requisitos de energía CA 100V - 240V 50/60 Hz, consumo de energía: modo operación 28 W o menos / 17 W (Modo Eco), modo inactivo 2,0 W o menos(LAN) / 1,4 W o menos(USB), modo de espera 0,2 W o menos. Sistemas operativos: Windows® 11*16, Windows® 10*16,Windows Server® 2022, Windows Server® 2019,Windows Server® 2016, Windows Server® 2012 R2,Windows Server®2012, Linux (Ubuntu)*. artículos incluidos: bandeja de entrada, cable de CA, Adapter de CA, cable USB, DVD de instalación.",FUJITSU,d,1442.391304347826,28126.63,1442.39,42189.94,42189.94,56253.26,39377.28,33751.96,impresoras,./assets/img/catalog/impresoras/SCAFJT380.jpg,https://static.ctonline.mx/imagenes/SCAFJT380/SCAFJT380_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT310,SCAFJT310,"Scanner FUJITSU modelo FI-8190. ADF, velocidad de digitalización simplex: 90 ppm (200/300 ppp),","Scanner FUJITSU modelo FI-8190. ADF, velocidad de digitalización simplex: 90 ppm (200/300 ppp), dúplex: 180 ipm (200/300 ppp). Fuente de luz LED RGB x 2 (frontal x 1, posterior x 1), resolución 600 ppp, resolución de salida 50 a 600 ppp (ajuste por incrementos de 1 ppp), 1200 ppp (controlador), colores de fondo blanco / negro (seleccionable). Peso del papel(grosor) papel 20 a 465 g/m² (5,3 a 124 lb), libreta menos de 7 mm (0,276 pulg.), tarjeta plástica 1,4 mm (0,055 inch) o menos. Capacidad del ADF 100 hojas (A4 80 g/m² o Carta 20 lb). Ciclo diario 13.000 hojas. Interfaz USB3.2 Gen1x1 / USB2.0 / USB1.1. Ethernet 10BASE-T, 100BASE-TX, 1000BASE-T. Requisitos de energía CA 100V - 240V 50/60 Hz. Artículos incluidos: Bandeja de entrada, cable de CA, adapter de CA, cable USB, DVD de instalación.",FUJITSU,d,1625.0,31687.5,1625.0,47531.25,47531.25,63375.0,44362.5,38025.0,impresoras,./assets/img/catalog/impresoras/SCAFJT310.jpg,https://static.ctonline.mx/imagenes/SCAFJT310/SCAFJT310_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT400,SCAFJT400,"Scanner FUJITSU modelo FI-8290. ADF, velocidad de digitalización simplex: 90 ppm (200/300 ppp),","Scanner FUJITSU modelo FI-8290. ADF, velocidad de digitalización simplex: 90 ppm (200/300 ppp), dúplex: 180 ipm (200/300 ppp). Fuente de luz ADF: LED RGB x 2 (frontal x 1, posterior x 1) cama plana: LED blanco, resolución óptica 600 pp, resolución de salida 50 a 600 ppp (ajuste por incrementos de 1 ppp),1200 ppp (controlador), ADF: Blanco / negro (seleccionable) cama plana: Blanco (o negro opcional), peso del papel (grosor) papel 20 a 465 g/m2(5,3 a 124 lb), libreta menos de 7 mm (0,27 pulg.), tarjeta plástica 1,4 mm (0,055 inch) o menos*. Capacidad del ADF 100 hojas (A4 80 g/m o carta 20 lb), ciclo diario 13.000 hojas. Interfaz USB 3.2 Gen1x1 / USB 2.0 / USB 1.1. Ethernet 10BASE-T, 100BASE-TX, 1000BASE-T. Requisitos de energía CA 100V - 240V 50/60 Hz. Artículos incluidos: Bandeja de entrada, cable de CA, adapter de CA, cable USB, DVD de instalación.",FUJITSU,d,2141.304347826087,41755.43,2141.3,62633.15,62633.15,83510.86,58457.6,50106.52,impresoras,./assets/img/catalog/impresoras/SCAFJT400.jpg,https://static.ctonline.mx/imagenes/SCAFJT400/SCAFJT400_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT130,SCAFJT130,"Scanner FUJITSU FI-7480, Amplia capacidad de alimentación desde tamaños normales de A8 hasta  A","Scanner FUJITSU FI-7480, Amplia capacidad de alimentación desde tamaños normales de A8 hasta  A3, además de documentos A2 plegados. CCD. 80 ppm/160 ipm, alimentador ADF: 100 pags. con apilador automático. Fuente de iluminación: LED, conectividad  USB 3.0. Tipo de sensor de imagen: 2 CCD , fuente de luz: 4 matrices de LED BLANCOS (2 FRONTALES Y 2 TRASEROS), Resolución Óptica 600 ppp.  Ciclo diario recomendado 24,000.00 pags. Tamaño máximo y mínimo de scaneo: 304.8 mm x 431.8 mm.",FUJITSU,d,3679.3478260869565,71747.28,3679.35,107620.92,107620.92,143494.56,100446.19,86096.74,impresoras,./assets/img/catalog/impresoras/SCAFJT130.jpg,https://static.ctonline.mx/imagenes/SCAFJT130/SCAFJT130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT070,SCAFJT070,"Scanner FUJITSU Mod. FI-7600, A3, Sensor de imagen: CCD. Fuente de luz: LED. Modo de digitaliza","Scanner FUJITSU Mod. FI-7600, A3, Sensor de imagen: CCD. Fuente de luz: LED. Modo de digitalización: ADF, DUPLEX,COLOR, Resolución de salida: 5a a 1200 dpi, Velocidad (color 300dpi):100 ppm/200 ipm. ADF: 300 pags., Gramaje: 20 a 413 g/m2/ tarjeta de plástico. Tamaño de papel: A3, Documentos largos: 5.6 mts., Recursos Hardware: Detector de Alimentación Multiple por Ultrasonido, Protección de papel por sensor Acústico, Reductor de Deslizamiento de hojas, Modo de alimentación manual. Interfaz: USB 3.1, Drivers: Paper Stream IP, (TWAIN/ISIS) WIA.",FUJITSU,d,3639.1304347826085,70963.04,3639.13,106444.56,106444.56,141926.08,99348.26,85155.65,impresoras,./assets/img/catalog/impresoras/SCAFJT070.jpg,https://static.ctonline.mx/imagenes/SCAFJT070/SCAFJT070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT270,SCAFJT270,"Scanner FUJITSU modelo FI-7700, No. Parte CG01000-293501, A4. 100 ppm/200 ipm. ADF 300 hojas. 3","Scanner FUJITSU modelo FI-7700, No. Parte CG01000-293501, A4. 100 ppm/200 ipm. ADF 300 hojas. 3 CCD, ULTRASONICO, Resolucion 600 dpi, FONDO. Blanco/Negro. Ciclo diario de trabajo: 44,000 pags. Tamaño de hoja Maximo 304,8 mm x 431,8 mm, Documentos largos: 304,8 mm x 5,588 mm. Tarjetas: Hasta 1,4 mm. Interfase: USB3.1 de 1era. Generacion/USB2.0/USB 1.1. Especificaciones minimas del PC. CPU: Procesador Intel Core i5 2400S de 2,5 Ghz, OS Windows 7 SP1, Software: Paper stream Captures. Software/drivers incluidos: PaperStream IP (TWAIN/ISIS), Controlador WIA, 2D Barcode for PaperStream(11), panel de operaciones de software, guía de recuperación de errores, PaperStream Capture, ScanSnap Manager para la serie fi(11), Escanear en Microsoft SharePoint(11), ABBYY FineReader para ScanSnap(11), Scanner Central Admin. Sistemas operativos compatibles: Windows® 10 (32 bits/64 bits), Windows® 8.1 (32 bits/64 bits), Windows® 7 (32 bits/64 bits), Windows Server® 2016 (64 bits), Windows Server® 2012 R2 (64 bits), Windows Server® 2012 (64 bits), Windows Server® 2008 R2 (64 bits), Windows Server® 2008 (32 bits/64 bits).",FUJITSU,d,5932.608695652174,115685.87,5932.61,173528.8,173528.8,231371.74,161960.22,138823.04,impresoras,./assets/img/catalog/impresoras/SCAFJT270.jpg,https://static.ctonline.mx/imagenes/SCAFJT270/SCAFJT270_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT440,SCAFJT440,Scanner FUJITSU modelo IX2500. Tipo de escáner ADF. Sensores de imagen:  Sensores de imagen de ,"Scanner FUJITSU modelo IX2500. Tipo de escáner ADF. Sensores de imagen:  Sensores de imagen de contacto dual (CIS × 2) (Frontal × 1, Trasero × 1). Fuente de luz: LED de 3 colores (Rojo / Verde / Azul). Resolución óptica: 600 dpi. Velocidad de escaneo (A4 vertical, color/B&N)  45 ppm / 90 ipm (Simplex/Dúplex). Tamaños de papel estándar:  A4, A5, A6, B5, B6, B4, A3 plegado, Tarjeta de visita, Postal, Letter, Legal, Doble Letter plegado. Tamaños de papel personalizados:  Mínimo: 50,8 × 50,8 mm (2 × 2 pulgadas), Máximo: 216 × 360 mm (8,5 × 14,17 pulgadas). Tamaños de papel para alimentación manual: A3, B4, 279 × 432 mm (11 × 17 pulgadas). Grosor del papel:  40–209 g/m² (11–56 lb), Tamaño A8 o menor: 128–209 g/m². Escaneo de tarjetas:  Tarjeta no grabada: ≤ 0,76 mm, Tarjeta grabada: 0,76 mm + 0,48 mm (Orientación horizontal, conforme a ISO 7810 ID-1). Capacidad del alimentador: 100 hojas (A4, 80 g/m²), varía según el grosor del papel.  Mejora automática, Corrección de desvanecimiento, Reducción de ojos rojos, Rotación de imagen fotográfica. Interfaz USB y Wi-Fi. Bluetooth. ENERGY STAR® / RoHS. Software: Windows®,  macOS®,  iOS® / iPadOS®,  Android™ / ChromeOS™.",FUJITSU,d,557.6086956521739,10873.37,557.61,16310.06,16310.06,21746.74,15222.72,13048.04,impresoras,./assets/img/catalog/impresoras/SCAFJT440.jpg,https://static.ctonline.mx/imagenes/SCAFJT440/SCAFJT440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT450,SCAFJT450,Scanner FUJITSU modelo FI-7460. Tipo de escáner ADF. Velocidad de digitalización (A4Horizontal),"Scanner FUJITSU modelo FI-7460. Tipo de escáner ADF. Velocidad de digitalización (A4Horizontal) símplex:60ppm, dúplex:120ipm. Velocidad de digitalización (A4Vertical) símplex:50ppm, dúplex:100ipm. Tipo de sensor de imagen CCDacolorx2(frontal x 1,posteriorx1).  Fuente de luz: conjunto de LED blancos x 4 (frontal x 2,posterior x2). Resolución óptica 600ppp, resolución de salida 50 a 600ppp (color /escala de grises/ monocromo) (ajuste por incrementos de1ppp), 1200ppp(controlador) formato de salida Color:24-bit, escala de grises:8-bit, monocromo:1-bit. Tamaño del documento máximo 304,8x431,8mm(12x17pulg.) mínimo  50,8x 69mm(2x2,7pulg.)(Vertical). Peso del papel(grosor): Papel 27a413g/m2(7,2a110lb) TamañoA8:127a209g/m2(34a56lb). Capacidad del ADF 100hojas(A4 80g/m2  o carta20lb) Ciclo diario: 18.000hojas. Interfaz USB3.0/USB2.0/USB1.1 ENERGYSTAR®,RoHS. Sistemas operativos compatibles: Windows®11*12,Windows®10*12, WindowsServer®2022,WindowsServer®2019, WindowsServer®2016,WindowsServer®2012R2, WindowsServer®2012, Linux(Ubuntu). Artículos incluidos: Bandeja de entrada, Cable de CA, Adapter de CA, Cable USB,DVD de Instalación.",FUJITSU,d,3297.8260869565215,64307.61,3297.83,96461.42,96461.42,128615.22,90030.65,77169.13,impresoras,./assets/img/catalog/impresoras/SCAFJT450.jpg,https://static.ctonline.mx/imagenes/SCAFJT450/SCAFJT450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT460,SCAFJT460,Scanner FUJITSU modelo FI-8820. Tipo de escáner ADF. Velocidad de digitalización (A4 Horizontal,"Scanner FUJITSU modelo FI-8820. Tipo de escáner ADF. Velocidad de digitalización (A4 Horizontal) Simplex: 120ppm (200/300ppp) dúplex: 240ipm (200/300ppp). Velocidad de digitalización (A4Vertical) simplex: 95ppm(200/300ppp) dúplex: 190ipm (200/300ppp), tipo de sensor de imagen CISx2(frontalx1,posteriorx1), fuente de luz LED RGB x 4 (frontal x2,posterior x2), resolución óptica 600ppp, resolución de salida, 50 a 600ppp (ajuste por incrementos de 1ppp), 1200ppp(controlador).  Formato de salida: Color:24-bit,Escaladegrises:8-bit,Monocromo:1-bit. Colores de fondo: Blanco/ negro (seleccionable). Tamaño del documento máximo 304, 8 x 431,8mm(12 x 17pulg.) mínimo 48 x 70mm (1,9x2,8pulg.). Capacidad del ADF 500 hojas (A4 80g/m2 o carta20lb) Espesor total: menos de 53mm. Ciclo diario 100.000 hojas. Interfaz USB 3.2Gen1/ USB3.0/ USB2.0/ USB1.1 Ethernet ENERGYSTAR®,RoHS sistemas operativos Windows®11*11, Windows®10*11,WindowsServer®022, WindowsServer®2019, WindowsServer®2016. Artículos incluidos: Cable de CA, Adaptador de  USB3.0, DVD de Instalación. Consumibles: Rodillo de recogida, rodillo de separación, rodillo de freno, cartucho de impresión.",FUJITSU,d,3800.0,74100.0,3800.0,111150.0,111150.0,148200.0,103740.0,88920.0,impresoras,./assets/img/catalog/impresoras/SCAFJT460.jpg,https://static.ctonline.mx/imagenes/SCAFJT460/SCAFJT460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT470,SCAFJT470,Scanner FUJITSU modelo FI-8950. Tipo de escáner ADF. Velocidad de digitalización (A4 Horizontal,"Scanner FUJITSU modelo FI-8950. Tipo de escáner ADF. Velocidad de digitalización (A4 Horizontal) Símplex:150ppm(200/300ppp) Dúplex:300ipm(200/300ppp). Velocidad de digitalización (A4 Vertical) Símplex:115ppm (200/300ppp) Dúplex:230ipm (200/300ppp).  Tipo de sensor de imagen CISx2 (frontal x 1, posterior x 1). Fuente de luz LED RGB x 4 (frontal x 2,posterior x2) Resolución óptica 600ppp. Resolución de salida (color / escala de grises / monocromo) 50 a 600ppp (ajuste por incrementos de 1ppp), 1200ppp (controlador).  Formato de salida color:24-bit, escala de grises:8-bit, monocromo:1-bit. Colores de fondo blanco/ negro (seleccionable). Tamaño del documento: Máximo 304,8 x 431,8mm (12x17pulg.) Mínimo 48 x 70mm (1,9x2,8pulg.) Página larga 6.096mm (240pulg.) (hasta200ppp). Peso del papel (Grosor): Trayectoria recta  más grande que A5 y hasta tamaño A4 20 a 570g/m2(5,3 a 152lb) A5 o más pequeño y superior a tamañoA4 40 a 570g/m2(11 a 152lb).  Sobres 1,25mm o menos. Trayectoria con giro en U más gran de que A5 y hasta tamaño A4 20 a 209g/m2 (5,3 a 56lb) A5 o tamaños mas pequeños 64 a 209g/m2(17 a 56lb) Superior a tamaño A4 64 a 256g/m2(17 a 68lb)* Capacidad del ADF: 750 hojas (A4 80g/m2 o carta20lb) Espesor total: menos de 80mm.  Ciclo diario: 130.000 hojas. Interfaz: USB y Ethernet. ENERGYSTAR®,RoHS. Sistemas operativos compatibles: Windows®11*11, Windows®10*11, WindowsServer®2022,WindowsServer®2019, WindowsServer®2016. Artículos incluidos: Cable de  de CA, Cable USB3.0, DVD de instalación. Consumibles: Rodillo de recogida, rodillo de separación, Rodillo de freno, Cartucho de impresión.",FUJITSU,d,8630.434782608696,168293.48,8630.43,252440.22,252440.22,336586.96,235610.87,201952.18,impresoras,./assets/img/catalog/impresoras/SCAFJT470.jpg,https://static.ctonline.mx/imagenes/SCAFJT470/SCAFJT470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SCAFJT480,SCAFJT480,Scanner FUJITSU modelo FI-8930. Tipo de escáner ADF. Velocidad de digitalización (A4 Horizontal,"Scanner FUJITSU modelo FI-8930. Tipo de escáner ADF. Velocidad de digitalización (A4 Horizontal) Simplex: 130ppm (200/300ppp) Dúplex: 260ipm (200/300ppp) Velocidad de digitalización  (A4Vertical) Símplex:100ppm (200/300ppp) Dúplex:200ipm (200/300ppp).  Tipo de sensor de imagen CISx2 (frontal lx 1,posterior x 1) Fuente de luz LED RGB x 4 (frontal x2, posterior x 2), resolución óptica 600ppp, resolución de salida 50 a 600ppp (ajuste por incrementos de1ppp), 1200ppp. Formato de salida Color:24-bit, escala de grises:8-bit, monocromo:1-bit. Colores de fondo blanco / negro. Tamaño del documento máximo 304,8 x 431,8mm (12x17pulg.) mínimo 48 x 70mm (1,9 x 2,8pulg.). Página larga 6.096mm (240pulg. )(hasta200ppp). Peso del papel (Grosor) Trayectoria recta más grande que A5 y hast tamaño A4 20 a 570g/m2 (5,3a152lb) A5 o más pequeño y superior a tamaño A4 40 a 570g/m2 (11 a 152lb) sobres 1,25 mm o menos. Trayectoria con giro en U. Más grande que A5 y hasta tamaño A4 20 a 209g/m2 (5,3a56lb) A5 o tamaños mas pequeños 64 a 209g/m2 (17a56lb) Superiora tamaño A4 64 a 256g/m2 (17a68lb). Capacidad del ADF 750 hojas (A480g/m2oCarta20lb) espesor total :menos de 80mm. Ciclo diario 110.000 hojas. Interfaz USB y Ethernet. ENERGYSTAR®,RoHS. Sistemas operativos compatibles Windows®11*11, Windows®10*11, WindowsServer®2022, WindowsServer®2019, WindowsServer®2016. Artículos incluidos Cable de  de  USB3.0, DVD de Instalación. Consumibles: Rodillo de recogida, rodillo de separación, rodillo de freno, cartucho de Impresión.",FUJITSU,d,7423.913043478261,144766.3,7423.91,217149.45,217149.45,289532.6,202672.82,173719.56,impresoras,./assets/img/catalog/impresoras/SCAFJT480.jpg,https://static.ctonline.mx/imagenes/SCAFJT480/SCAFJT480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
